Datetime,Location,Text,Like Count
2020-08-11 23:56:53+00:00,ALABAMA,Due to #covid19 #corona #pandemic some orders are behind please be patient and we will call EVERYONE WHEN THEIR ORDER IS READY #GOLDKILOS  PLEASE DO NOT wait til last minute to get your orders in WILL BE EXTREMELY… https://t.co/qvUot2eBtj,0
2020-08-11 23:48:10+00:00,"Pelham, AL",@tballardqbcoach Lol now you know they also say you loose hair if you get COVID-19,0
2020-08-11 23:31:59+00:00,Birmingham/Muscle Shoals,"::extremely heavy guitar riff fading out::

“We’re back! So, to reset, a sports blogger says that COVID-19 killed college football and that Nick Saban couldn’t do it. Wesley in Gardendale, you’re next...”

“COVID-19 AINT PLAYED NOBODY!”",6
2020-08-11 23:20:53+00:00,Birmingham/Muscle Shoals,"Look, I’ll come on your sports radio program tomorrow at the top of the show and make an argument about how COVID-19 finally did what Nick Saban couldn’t: kill college football. Just call me “sports blogger.” Give out the phone numbers when I hang up and kick back.",8
2020-08-11 22:12:40+00:00,"Birmingham, AL","Seriously, folks — what could we do collectively to slow down the spread of COVID-19 so we could go back to “normal” life?! Otherwise at this half-heart approach — this thing could go on for years... and we could put a lot of lives and livelihood at risk. 🤔",14
2020-08-11 18:13:45+00:00,The Magic City,"@rome8899 @OldBellHop1 Don't know if true but......some States allegedly counting covid  19 positives up to age 24 as ""children"". I am trying to find if true or not....",2
2020-08-11 17:07:17+00:00,"Tuscaloosa, AL",When all College Students will be back to Campus to Tuscaloosa Alabama for back to College on Campus is to check in and to do checking with your COVID 19 Test for Housing Residents is to go online for Student Health Center at UA!,0
2020-08-11 04:47:26+00:00,"Tuscaloosa, AL",@WBRCnews As long that all of Fans of The University of Alabama. Can be very supportive for Football 🏈 and it’s all that matters that we won’t be able not going into any games because of COVID 19 as long we can stay away from 6 feet away from people.,0
2020-08-12 20:45:32+00:00,"Birmingham, AL","Birmingham Rises: Leukemia and Lymphoma Society 🩸
.
See how the Leukemia and Lymphoma Society revamped their fundraising events in the face of COVID-19 on our website! Link in bio👆
#abouttownmag… https://t.co/baDHoFXio5",0
2020-08-12 15:46:21+00:00,ALABAMA,Due to #covid19 #corona #pandemic some orders are behind please be patient and we will call EVERYONE WHEN THEIR ORDER IS READY #GOLDKILOS  PLEASE DO NOT wait til last minute to get your orders in WILL BE EXTREMELY… https://t.co/uoQ89OX9lX,0
2020-08-12 15:17:34+00:00,"Birmingham, Alabama","As they say in show biz, “the show must go on”! 

After careful consideration of the impact COVID-19 has had on cities across the nation, TNECD and RS made the decision to move our 5th annual #TNRA2020 event to a virtual experience. 

Full Press Release: https://t.co/233kR5MFUK https://t.co/xhY7kXyrCH",4
2020-08-12 11:16:30+00:00,"Birmingham, Alabama","What losing football to COVID-19 would mean for Texas college towns: ""It’s like losing Christmas"" https://t.co/OX5MYC6rKd via @TexasTribune",3
2020-08-13 20:03:01+00:00,"Birmingham, AL","ALL ATHLETES⚾️🏈🏀🤼‍♂️👟⚽️🏐🥎6:00 TONIGHT🚨LEARN HOW TO GET RECRUITED DURING COVID-19 &amp; FREE ACT PREP🚨 @coach_dfrank @ncsaevents
@Southwest_Bball @ncsa
@Southwest_GBB
@SouthwestSoftbl @FortWorthISD @SouthwestFWISD @schoolsprograms @FWISDAthletics☑️To REG:https://t.co/hhskSsMcBI https://t.co/EnLoMUNZMH",0
2020-08-13 10:49:48+00:00,"Birmingham, Alabama",What you need to know about COVID-19: CDC issues warning for the fall if safety measures not followed https://t.co/kVAnwmgTeq,2
2020-08-14 22:25:40+00:00,ALABAMA,Due to #covid19 #corona #pandemic some orders are behind please be patient and we will call EVERYONE WHEN THEIR ORDER IS READY #GOLDKILOS  PLEASE DO NOT wait til last minute to get your orders in WILL BE EXTREMELY… https://t.co/oDuOdjWhMQ,0
2020-08-14 21:23:47+00:00,"Atlanta, GA","I am horrified by this response from @SenatorLoeffler, when I asked her to support #SaveOurStages. She is flat out telling us she doesn’t care about any industries that are effected by COVID-19. She’s telling me to get a new job. A new life. During a pandemic. With zero support. https://t.co/pYzl5t7bA2",1
2020-08-14 20:47:23+00:00,ALABAMA,Due to #covid19 #corona #pandemic some orders are behind please be patient and we will call EVERYONE WHEN THEIR ORDER IS READY #GOLDKILOS  PLEASE DO NOT wait til last minute to get your orders in WILL BE EXTREMELY… https://t.co/k9xAJlmrSM,1
2020-08-14 17:12:52+00:00,ALABAMA,Due to #covid19 #corona #pandemic some orders are behind please be patient and we will call EVERYONE WHEN THEIR ORDER IS READY #GOLDKILOS  PLEASE DO NOT wait til last minute to get your orders in WILL BE EXTREMELY… https://t.co/4Wb98SE3Mu,1
2020-08-14 15:04:50+00:00,"South English, IA","Iowa DPH reports 691 new COVID-19 cases, 10 additional deaths #CovidKim https://t.co/HYrnm6Lxqx",0
2020-08-14 04:43:26+00:00,"Mountain Brook, AL","Lou Holtz, famously *not* a medical professional, touting COVID-19 can be cured with a $50 pill. 

Also dismisses the idea of why young people are afraid of catching the virus — which unfortunately is a harsh reality and has been confirmed in thousands of cases reported. https://t.co/qQ41LILddt",2
2020-08-14 01:14:44+00:00,Alabama,A2: I think I always thought it was about religion (the resistance we get to evolution in the south) but seeing the same resistance about Covid-19 science. So maybe people just want to be argumentative and religion is an easy excuse in the south  #NSTAchat,3
2020-08-15 18:10:17+00:00,"Tuscaloosa, AL",We are not having College Football 🏈 this year because of COVID 19 that it would be next year of next Fall because it would be not having it and refund our money for Students for Football 🏈 is to think about Nick Saban says to SEC Conference about thinking of it,0
2020-08-15 16:23:06+00:00,"B'ham, AL / Ft Walton, FL",@AU_Grad2000 @Pupperchucks @Its_Me_AU_Creed Glad to hear that you are doing well.  Did they list you as a COVID-19 patient when you were admitted 🤣?,3
2020-08-15 12:24:46+00:00,ALABAMA,Due to #covid19 #corona #pandemic some orders are behind please be patient and we will call EVERYONE WHEN THEIR ORDER IS READY #GOLDKILOS  PLEASE DO NOT wait til last minute to get your orders in WILL BE EXTREMELY… https://t.co/Tz0ADDt7g1,1
2020-08-15 10:18:44+00:00,"Birmingham, Alabama",What you need to know about COVID-19: New CDC guidance says cases in children 'steadily increasing' https://t.co/V6BLvfvsqb,0
2020-08-15 03:12:07+00:00,"Birmingham, AL",I have a difficult time to reconcile this fact — I just received a prayer request for someone who died from COVID-19 today and some Americans told me that COVID-19 is nothing but a hoax for the political gain and it will go away a day after the presidential election. 1/2,2
2020-08-15 01:56:29+00:00,"Vestavia Hills, AL","@ChuckCallesto As soon as the CDC approves a COVID-19 vaccine I’ll be in line to take it. In USAF, I was stationed on a MAC base and had to be vaccinated for every disease on earth a vaccine existed for &amp; have maintained all US vaccinations ever since. Biggest problem ever,  slightly sore arm.",0
2020-08-16 16:37:14+00:00,"Alabama, and sometimes DC",The transparency in managing COVID-19 at nursing homes for veterans should be expected from private facilities as well. #alpolitics https://t.co/zrwskCpZmI,1
2020-08-16 13:46:22+00:00,"Vestavia Hills, AL","Way too late by about three weeks. Law, regulations or practice need to be changed for post-COVID-19 world. @alasecofstate @JohnHMerrill @GovernorKayIvey @willainsworthAL https://t.co/j6kBAQL8J0",3
2020-08-16 04:07:57+00:00,"Birmingham, AL",If you still up and see this tweet — please pray for a patient who is not doing with COVID-19. Thank you. God bless! 🙏,455
2020-08-16 00:24:59+00:00,"MiddleoftheDeal, USA",Biden solves #COVID_19  https://t.co/cnZiDO17EA,0
2020-08-17 22:55:49+00:00,"Birmingham, Alabama",UNC-Chapel Hill reverses plans for in-person classes after 130 students test positive for COVID-19 https://t.co/zAhccBcZL4,3
2020-08-17 20:48:04+00:00,"Mobile, AL","As of 3 days ago, it appears Dothan was in position to play Hoover Friday. Something changed this weekend, team is in quarantine due to COVID-19. Hoping everyone on the Wolves team is OK. Disappointing blow for kids/coaching staff on both teams. @AL7AFootball @CBS_42 https://t.co/RTnW1x1rCe",6
2020-08-17 20:34:40+00:00,"Mobile, AL",BREAKING: Hoover’s week one game vs. Dothan has been cancelled. Dothan team forced to quarantine due to COVID-19. @AL7AFootball @CBS_42,8
2020-08-17 20:28:00+00:00,"Birmingham, AL",FAITH ACADEMY ATHLETES ⚾️🏈🏀🤼‍♂️👟⚽️🏐🥎WED 6:00 🚨COME LEARN HOW TO GET RECRUITED DURING COVID-19 &amp; FREE ACT PREP🚨 @faithrampage @chadapplin @faith_baseball_ @faithhoopsss @schoolsprograms @ncsaevents @ncsa☑️TO REG:https://t.co/VAoYcYNG1C https://t.co/Pw93XhrVLl,5
2020-08-17 19:10:20+00:00,"Birmingham, Alabama",Covid-19 testing sites for this week August 17th - 22nd @citycouncilbham https://t.co/WjoNstQVXi,0
2020-08-17 17:14:39+00:00,,I'm rn ik we in a pandemic with this covid-19 goin on my job is important but they really goin a nigga finna walk out on they ass they got me fuck up working my ass off overtime nd everything they appreciate it like seriously 😒 🤦🏽‍♂️,0
2020-08-17 16:00:21+00:00,"Birmingham, AL",The new COVID-19 exposure notification app for Alabama is now available! I’ve downloaded it to do my part to help stop the spread and I encourage you to do the same. https://t.co/36GkpwJxkU https://t.co/lYLwGTsbKL,5
2020-08-17 12:57:16+00:00,"Mountain Brook, AL","Tuscaloosa police issued 12 citations and arrested four people on seven charges Sunday night after numerous social media posts circulated showing large crowds in violation of COVID-19 regulations at bars along the Strip.

https://t.co/PhO8aIffCg",2
2020-08-17 11:42:48+00:00,"Birmingham, Alabama",Georgia's Cherokee County closes third high school for COVID-19 concerns https://t.co/DAkoHIhDmG via @nbcnews,0
2020-08-17 05:09:19+00:00,"Leeds, AL","My daughter, who was supposed to  begin high school this week, has seen enough of her friends from other school systems get exposed to COVID-19 within a week of their first day back that she’s asked to sit out the first nine weeks as a virtual student. I hate that our (1/2)",1
2020-08-17 00:25:44+00:00,"Birmingham, AL",@Renee53211 @MicFizzle Would love to see your peer reviewed research on COVID-19 since we’re doing it all wrong and you’ve got the answers,1
2020-08-18 20:02:03+00:00,Alabama,@CheetoSantino Is this what Covid-19 looks like under a microscope?,1
2020-08-18 18:57:31+00:00,ALABAMA,Due to #covid19 #corona #pandemic some orders are behind please be patient and we will call EVERYONE WHEN THEIR ORDER IS READY #GOLDKILOS  PLEASE DO NOT wait til last minute to get your orders in WILL BE EXTREMELY… https://t.co/CfNp9dJvCW,0
2020-08-18 14:25:24+00:00,"Birmingham, Alabama","ATTN: Alabama Business Owners and Companies 

@JSUNews and @north_alabama are collaborating to conduct a study of the organizational and economic impacts of COVID-19 in each respective Alabama region. 

Survey Link: https://t.co/PWlLFva9Os

@EDAAInfo",0
2020-08-19 21:28:28+00:00,ALABAMA,Due to #covid19 #corona #pandemic some orders are behind please be patient and we will call EVERYONE WHEN THEIR ORDER IS READY #GOLDKILOS  PLEASE DO NOT wait til last minute to get your orders in WILL BE EXTREMELY… https://t.co/7wrhYHNo45,0
2020-08-19 19:04:18+00:00,"Birmingham, AL","@realDonaldTrump So, you’re assuming that the majority of the people in this country are protesters and not people being affected by COVID-19 or who have family members that should not be exposed to it? Pure genius of Donald J Trump.",0
2020-08-19 18:01:43+00:00,Everywhere,"""Florida surpasses 10,000 deaths linked to COVID-19""  https://t.co/Hjl1uEKCb4. #DoBetter #Biden2020 #DumpTrump2020",0
2020-08-19 14:56:42+00:00,Muscogee-Creek Territory,"We need you to contact Sen. Doug Jones and Sen. Richard Shelby and ask them to support SB4362, which would put a federal stop to utility and water disconnections during COVID-19. #NoShutOffs https://t.co/N3YcTD1WUa",3
2020-08-19 13:17:37+00:00,"Birmingham, AL",🚀GARDENDALE🚀ATHLETES ⚾️🏈🏀🤼‍♂️👟⚽️🏐🥎THUR 6:00🚨COME LEARN HOW TO GET RECRUITED DURING COVID-19 &amp; FREE ACT PREP🚨@GdaleHSFootball @ncsa @schoolsprograms @GdaleHSBaseball @RocketsGHS @GHSvball1 @ghs_rockets @GdaleAthletics @GdaleBasketball ☑️TO REG:https://t.co/A0JCJlXOXs https://t.co/MWkjqc5bpP,1
2020-08-19 12:47:29+00:00,"Birmingham, Alabama",Covid-19 Testing Sites for Today @citycouncilbham https://t.co/c0klcZ47MH,0
2020-08-19 12:47:13+00:00,"ÜT: 33.3468,-86.794518",Covid-19 Testing Sites for Today @citycouncilbham https://t.co/xdWoplaC1f,0
2020-08-20 22:52:31+00:00,"Birmingham, Alabama","Kids may play large role in spreading COVID-19, new study finds https://t.co/0zwfxnU4Gh",0
2020-08-20 21:13:36+00:00,"Birmingham, AL","HAPPENING NOW: @AMCTheatres have begun opening select locations for the first time during COVID-19 pandemic. 

Tickets on sale for 15 cents today w/ limited seating. Some evening showings at Patton Creek theater have already sold out. @abc3340 @spann #COVID19 #coronavirus https://t.co/J8MJDznc4p",2
2020-08-20 21:12:55+00:00,"Atlanta, GA",Loved seeing all the precautions taken at @UABNews today as we were moving our son into the dorm during  #COVID19.  Praying we can say goodbye to the virus soon though. 💚🐉👍#UABUnited #MaskUp https://t.co/7NbApwWQUa,4
2020-08-20 12:05:05+00:00,"Alabama, USA",Thank You | Pfizer COVID-19 Vaccine Study https://t.co/jRcuG1mDqz,0
2020-08-20 00:32:21+00:00,pelham alabama,"@MarkPacker  I liked what you said yesterday that according to the CDC there is a 99.9996% recovery rate for COVID 19 and that made me happy to hear that, but with 173,000 deaths so far there is no way to get to that number even if every American had it and recovered. 🤷🏻‍♂️",0
2020-08-21 23:05:47+00:00,Alabama,Nothing like having to dress out into full battle gear to go unstop a toilet in a COVID-19 patient room https://t.co/tZMmUS1AeJ,0
2020-08-21 21:49:59+00:00,"Birmingham, AL","The federal government has launched free COVID-19 testing available at the Riverchase Galleria &amp; in Center Point starting today.  You need an appointment, but sign up online is quick and easy.  https://t.co/Iex4OE6Ag8  No waiting so far this afternoon. https://t.co/eB7p3z0pnQ",0
2020-08-21 15:31:38+00:00,,"WHY BLAME PRESIDENT TRUMP on COVID-19?
COVID is like CHEMICAL warfare and our Congress and past Presidents should have been prepared!!!!",0
2020-08-21 15:28:43+00:00,,"@Mike_Pence WHY BLAME PRESIDENT TRUMP on COVID-19?
COVID is like CHEMICAL warfare and our Congress and past Presidents should have been prepared!!!!",0
2020-08-21 15:28:13+00:00,,"@EricTrump WHY BLAME PRESIDENT TRUMP on COVID-19?
COVID is like CHEMICAL warfare and our Congress and past Presidents should have been prepared!!!!",0
2020-08-21 15:27:40+00:00,,"@realDonaldTrump WHY BLAME PRESIDENT TRUMP on COVID-19?
COVID is like CHEMICAL warfare and our Congress and past Presidents should have been prepared!!!!",0
